2022-12-10, MK Dons, Fleetwood Town, 1, 2, vs, TRUE
2022-12-10, Burton Albion, Derby County, 1, 1, vs, TRUE
2022-12-10, Shrewsbury, Bolton, 3, 2, vs, TRUE
2022-12-10, Lincoln City, Wycombe, 0, 0, vs, TRUE
2022-12-10, Exeter City, Sheffield Weds, 1, 1, vs, TRUE
2022-12-10, Bristol Rovers, Port Vale, 1, 0, vs, TRUE
2022-12-10, Ipswich Town, P'borough Utd, 2, 1, vs, TRUE
2022-12-17, Wycombe, Ipswich Town, 1, 0, vs, TRUE
2022-12-17, Barnsley, Burton Albion, 2, 0, vs, TRUE
2022-12-17, Charlton Ath, Bristol Rovers, 1, 2, vs, TRUE
2022-12-17, Plymouth Argyle, Morecambe, 2, 1, vs, TRUE
2022-12-17, Portsmouth, MK Dons, 0, 2, vs, TRUE
2022-12-17, Bolton, Exeter City, 2, 0, vs, TRUE
2022-12-17, Sheffield Weds, Oxford United, 0, 0, vs, TRUE
2022-12-17, Derby County, FG Rovers, 4, 0, vs, TRUE
2022-12-26, Burton Albion, Lincoln City, 3, 0, vs, TRUE
2022-12-26, Fleetwood Town, Sheffield Weds, 1, 2, vs, TRUE
2022-12-26, Acc'ton Stanley, Barnsley, 1, 1, vs, TRUE
2022-12-26, Cambridge Utd, Shrewsbury, 2, 1, vs, TRUE
2022-12-26, Cheltenham, Plymouth Argyle, 0, 1, vs, TRUE
2022-12-26, MK Dons, FG Rovers, 1, 0, vs, TRUE
2022-12-26, Wycombe, Bristol Rovers, 2, 1, vs, TRUE
2022-12-26, Exeter City, Portsmouth, 0, 0, vs, TRUE
2022-12-26, Port Vale, Morecambe, 1, 0, vs, TRUE
2022-12-26, Charlton Ath, P'borough Utd, 1, 1, vs, TRUE
2022-12-26, Ipswich Town, Oxford United, 3, 0, vs, TRUE
2022-12-27, Bolton, Derby County, 0, 0, vs, TRUE
2022-12-29, FG Rovers, Burton Albion, 1, 2, vs, TRUE
2022-12-29, Morecambe, Acc'ton Stanley, 2, 0, vs, TRUE
2022-12-29, Shrewsbury, Cheltenham, 0, 1, vs, TRUE
2022-12-29, P'borough Utd, MK Dons, 2, 0, vs, TRUE
2022-12-29, Oxford United, Charlton Ath, 3, 1, vs, TRUE
2022-12-29, Bristol Rovers, Exeter City, 3, 4, vs, TRUE
2022-12-29, Barnsley, Fleetwood Town, 2, 1, vs, TRUE
2022-12-29, Plymouth Argyle, Wycombe, 1, 0, vs, TRUE
2022-12-29, Portsmouth, Ipswich Town, 2, 2, vs, TRUE
2022-12-29, Sheffield Weds, Port Vale, 2, 0, vs, TRUE
2022-12-30, Lincoln City, Bolton, 1, 1, vs, TRUE
2022-12-30, Derby County, Cambridge Utd, 1, 0, vs, TRUE
2023-01-01, FG Rovers, Port Vale, 1, 3, vs, TRUE
2023-01-01, Morecambe, Burton Albion, 5, 0, vs, TRUE
2023-01-01, Shrewsbury, Fleetwood Town, 0, 3, vs, TRUE
2023-01-01, P'borough Utd, Wycombe, 0, 3, vs, TRUE
2023-01-01, Oxford United, Exeter City, 0, 1, vs, TRUE
2023-01-01, Bristol Rovers, Cheltenham, 2, 1, vs, TRUE
2023-01-01, Plymouth Argyle, MK Dons, 3, 1, vs, TRUE
2023-01-01, Portsmouth, Charlton Ath, 1, 3, vs, TRUE
2023-01-02, Lincoln City, Ipswich Town, 1, 1, vs, TRUE
2023-01-02, Barnsley, Bolton, 0, 3, vs, TRUE
2023-01-02, Sheffield Weds, Cambridge Utd, 5, 0, vs, TRUE
2023-01-02, Derby County, Acc'ton Stanley, 4, 0, vs, TRUE
2023-01-07, Morecambe, Cheltenham, 2, 1, vs, TRUE
2023-01-07, Cambridge Utd, Bristol Rovers, 1, 2, vs, TRUE
2023-01-07, Charlton Ath, Lincoln City, 2, 1, vs, TRUE
2023-01-07, Bolton, Plymouth Argyle, 0, 0, vs, TRUE
2023-01-14, Acc'ton Stanley, Bristol Rovers, 2, 0, vs, TRUE
2023-01-14, Fleetwood Town, Oxford United, 1, 2, vs, TRUE
2023-01-14, Burton Albion, Shrewsbury, 0, 4, vs, TRUE
2023-01-14, Cheltenham, Derby County, 2, 3, vs, TRUE
2023-01-14, Exeter City, FG Rovers, 1, 1, vs, TRUE
2023-01-14, Wycombe, Sheffield Weds, 0, 1, vs, TRUE
2023-01-14, MK Dons, Lincoln City, 0, 0, vs, TRUE
2023-01-14, Charlton Ath, Barnsley, 2, 0, vs, TRUE
2023-01-14, Bolton, Portsmouth, 3, 0, vs, TRUE
2023-01-14, Ipswich Town, Plymouth Argyle, 1, 1, vs, TRUE
2023-01-16, Port Vale, P'borough Utd, 0, 2, vs, TRUE
2023-01-21, FG Rovers, MK Dons, 1, 2, vs, TRUE
2023-01-21, Shrewsbury, Cambridge Utd, 5, 1, vs, TRUE
2023-01-21, Oxford United, Ipswich Town, 2, 1, vs, TRUE
2023-01-21, Barnsley, Acc'ton Stanley, 3, 1, vs, TRUE
2023-01-21, Plymouth Argyle, Cheltenham, 4, 2, vs, TRUE
2023-01-21, Portsmouth, Exeter City, 2, 0, vs, TRUE
2023-01-21, Sheffield Weds, Fleetwood Town, 1, 0, vs, TRUE
2023-01-21, Derby County, Bolton, 2, 1, vs, TRUE
2023-01-24, Fleetwood Town, Portsmouth, 0, 2, vs, TRUE
2023-01-24, MK Dons, Shrewsbury, 0, 1, vs, TRUE
2023-01-24, Wycombe, Oxford United, 2, 0, vs, TRUE
2023-01-24, Port Vale, Derby County, 1, 2, vs, TRUE
2023-01-24, Bolton, FG Rovers, 1, 0, vs, TRUE
2023-01-24, Ipswich Town, Morecambe, 4, 0, vs, TRUE
2023-01-28, Burton Albion, Oxford United, 2, 0, vs, TRUE
2023-01-28, Cheltenham, Port Vale, 0, 0, vs, TRUE
2023-01-28, Morecambe, Bristol Rovers, 5, 1, vs, TRUE
2023-01-28, Shrewsbury, FG Rovers, 2, 1, vs, TRUE
2023-01-28, MK Dons, Exeter City, 0, 2, vs, TRUE
2023-01-28, Lincoln City, Cambridge Utd, 0, 0, vs, TRUE
2023-01-28, P'borough Utd, Portsmouth, 2, 1, vs, TRUE
2023-01-28, Charlton Ath, Bolton, 1, 2, vs, TRUE
2023-02-01, Oxford United, Barnsley, 1, 2, vs, TRUE
2023-02-04, Acc'ton Stanley, Lincoln City, 0, 3, vs, TRUE
2023-02-04, Fleetwood Town, Burton Albion, 2, 3, vs, TRUE
2023-02-04, FG Rovers, P'borough Utd, 0, 2, vs, TRUE
2023-02-04, Cambridge Utd, Ipswich Town, 1, 1, vs, TRUE
2023-02-04, Port Vale, Wycombe, 0, 3, vs, TRUE
2023-02-04, Oxford United, Shrewsbury, 0, 1, vs, TRUE
2023-02-04, Exeter City, Charlton Ath, 1, 2, vs, TRUE
2023-02-04, Bristol Rovers, MK Dons, 0, 2, vs, TRUE
2023-02-04, Bolton, Cheltenham, 1, 0, vs, TRUE
2023-02-04, Portsmouth, Barnsley, 1, 1, vs, TRUE
2023-02-04, Derby County, Morecambe, 5, 0, vs, TRUE
2023-02-04, Sheffield Weds, Plymouth Argyle, 1, 0, vs, TRUE
2023-02-07, Port Vale, Acc'ton Stanley, 1, 1, vs, TRUE
2023-02-11, Burton Albion, Exeter City, 1, 0, vs, TRUE
2023-02-11, Cheltenham, Acc'ton Stanley, 0, 0, vs, TRUE
2023-02-11, Morecambe, FG Rovers, 1, 1, vs, TRUE
2023-02-11, Wycombe, Derby County, 3, 2, vs, TRUE
2023-02-11, Lincoln City, Bristol Rovers, 1, 0, vs, TRUE
2023-02-11, Shrewsbury, Port Vale, 3, 2, vs, TRUE
2023-02-11, MK Dons, Oxford United, 1, 1, vs, TRUE
2023-02-11, P'borough Utd, Bolton, 0, 5, vs, TRUE
2023-02-11, Barnsley, Cambridge Utd, 2, 0, vs, TRUE
2023-02-11, Charlton Ath, Fleetwood Town, 1, 2, vs, TRUE
2023-02-11, Plymouth Argyle, Portsmouth, 3, 1, vs, TRUE
2023-02-11, Ipswich Town, Sheffield Weds, 2, 2, vs, TRUE
2023-02-14, Acc'ton Stanley, Wycombe, 0, 2, vs, TRUE
2023-02-14, FG Rovers, Charlton Ath, 0, 1, vs, TRUE
2023-02-14, Fleetwood Town, P'borough Utd, 1, 0, vs, TRUE
2023-02-14, Cambridge Utd, Cheltenham, 1, 2, vs, TRUE
2023-02-14, Exeter City, Shrewsbury, 0, 0, vs, TRUE
2023-02-14, Port Vale, Barnsley, 1, 3, vs, TRUE
2023-02-14, Oxford United, Plymouth Argyle, 1, 3, vs, TRUE
2023-02-14, Bristol Rovers, Ipswich Town, 0, 0, vs, TRUE
2023-02-14, Portsmouth, Burton Albion, 1, 0, vs, TRUE
2023-02-14, Bolton, MK Dons, 5, 0, vs, TRUE
2023-02-14, Sheffield Weds, Morecambe, 3, 0, vs, TRUE
2023-02-14, Derby County, Lincoln City, 1, 1, vs, TRUE
2023-02-18, Acc'ton Stanley, Shrewsbury, 1, 0, vs, TRUE
2023-02-18, Morecambe, P'borough Utd, 0, 3, vs, TRUE
2023-02-18, Cheltenham, Barnsley, 0, 4, vs, TRUE
2023-02-18, Port Vale, Exeter City, 1, 0, vs, TRUE
2023-02-18, Wycombe, Bolton, 1, 0, vs, TRUE
2023-02-18, Cambridge Utd, Oxford United, 1, 0, vs, TRUE
2023-02-18, Bristol Rovers, Burton Albion, 1, 2, vs, TRUE
2023-02-18, Lincoln City, Portsmouth, 0, 0, vs, TRUE
2023-02-18, Plymouth Argyle, Fleetwood Town, 0, 0, vs, TRUE
2023-02-18, Sheffield Weds, MK Dons, 5, 2, vs, TRUE
2023-02-18, Ipswich Town, FG Rovers, 4, 0, vs, TRUE
2023-02-18, Derby County, Charlton Ath, 2, 0, vs, TRUE
2023-02-21, Fleetwood Town, Cambridge Utd, 1, 0, vs, TRUE
2023-02-21, Morecambe, Port Vale, 1, 0, vs, TRUE
2023-02-25, Burton Albion, Acc'ton Stanley, 0, 0, vs, TRUE
2023-02-25, FG Rovers, Lincoln City, 1, 1, vs, TRUE
2023-02-25, Fleetwood Town, Morecambe, 1, 0, vs, TRUE
2023-02-25, Exeter City, Cambridge Utd, 2, 0, vs, TRUE
2023-02-25, Shrewsbury, Wycombe, 2, 0, vs, TRUE
2023-02-25, P'borough Utd, Plymouth Argyle, 5, 2, vs, TRUE
2023-02-25, Oxford United, Bristol Rovers, 0, 3, vs, TRUE
2023-02-25, MK Dons, Ipswich Town, 0, 1, vs, TRUE
2023-02-25, Charlton Ath, Sheffield Weds, 0, 1, vs, TRUE
2023-02-25, Barnsley, Derby County, 4, 1, vs, TRUE
2023-02-25, Portsmouth, Cheltenham, 4, 0, vs, TRUE
2023-02-25, Bolton, Port Vale, 2, 1, vs, TRUE
2023-02-28, Lincoln City, MK Dons, 1, 1, vs, TRUE
2023-02-28, P'borough Utd, Charlton Ath, 0, 0, vs, TRUE
2023-02-28, Portsmouth, Bolton, 3, 1, vs, TRUE
2023-02-28, Derby County, Cheltenham, 2, 0, vs, TRUE
2023-03-04, Acc'ton Stanley, FG Rovers, 2, 1, vs, TRUE
2023-03-04, Cheltenham, Fleetwood Town, 1, 0, vs, TRUE
2023-03-04, Morecambe, Bolton, 0, 0, vs, TRUE
2023-03-04, Cambridge Utd, Portsmouth, 0, 1, vs, TRUE
2023-03-04, Port Vale, MK Dons, 1, 0, vs, TRUE
2023-03-04, Wycombe, Exeter City, 1, 1, vs, TRUE
2023-03-04, Lincoln City, Oxford United, 1, 0, vs, TRUE
2023-03-04, Bristol Rovers, Barnsley, 0, 0, vs, TRUE
2023-03-04, Plymouth Argyle, Charlton Ath, 2, 0, vs, TRUE
2023-03-04, Ipswich Town, Burton Albion, 4, 0, vs, TRUE
2023-03-04, Sheffield Weds, P'borough Utd, 1, 0, vs, TRUE
2023-03-04, Derby County, Shrewsbury, 2, 2, vs, TRUE
2023-03-07, Cheltenham, Lincoln City, 0, 0, vs, TRUE
2023-03-07, Wycombe, Fleetwood Town, 2, 0, vs, TRUE
2023-03-07, Cambridge Utd, Morecambe, 1, 1, vs, TRUE
2023-03-07, P'borough Utd, Shrewsbury, 2, 1, vs, TRUE
2023-03-07, Barnsley, Portsmouth, 3, 1, vs, TRUE
2023-03-07, Plymouth Argyle, Derby County, 2, 1, vs, TRUE
2023-03-07, Ipswich Town, Acc'ton Stanley, 3, 0, vs, TRUE
2023-03-11, Burton Albion, Wycombe, 2, 1, vs, TRUE
2023-03-11, Fleetwood Town, Port Vale, 1, 1, vs, TRUE
2023-03-11, FG Rovers, Bristol Rovers, 1, 3, vs, TRUE
2023-03-11, Exeter City, Lincoln City, 2, 1, vs, TRUE
2023-03-11, Shrewsbury, Morecambe, 3, 1, vs, TRUE
2023-03-11, P'borough Utd, Cheltenham, 0, 3, vs, TRUE
2023-03-11, Oxford United, Derby County, 2, 3, vs, TRUE
2023-03-11, MK Dons, Cambridge Utd, 1, 0, vs, TRUE
2023-03-11, Charlton Ath, Acc'ton Stanley, 1, 1, vs, TRUE
2023-03-11, Barnsley, Plymouth Argyle, 3, 0, vs, TRUE
2023-03-11, Portsmouth, Sheffield Weds, 0, 1, vs, TRUE
2023-03-11, Bolton, Ipswich Town, 0, 2, vs, TRUE
2023-03-14, Burton Albion, P'borough Utd, 2, 5, vs, TRUE
2023-03-14, Acc'ton Stanley, Portsmouth, 1, 3, vs, TRUE
2023-03-14, Morecambe, Charlton Ath, 1, 4, vs, TRUE
2023-03-14, Bristol Rovers, Wycombe, 0, 2, vs, TRUE
2023-03-17, Sheffield Weds, Bolton, 1, 1, vs, TRUE
2023-03-18, Acc'ton Stanley, MK Dons, 0, 1, vs, TRUE
2023-03-18, Morecambe, Oxford United, 1, 1, vs, TRUE
2023-03-18, Cheltenham, Exeter City, 3, 1, vs, TRUE
2023-03-18, Wycombe, Barnsley, 0, 1, vs, TRUE
2023-03-18, Port Vale, Burton Albion, 2, 3, vs, TRUE
2023-03-18, Cambridge Utd, Charlton Ath, 1, 2, vs, TRUE
2023-03-18, Bristol Rovers, Portsmouth, 0, 2, vs, TRUE
2023-03-18, Lincoln City, P'borough Utd, 0, 3, vs, TRUE
2023-03-18, Plymouth Argyle, FG Rovers, 2, 0, vs, TRUE
2023-03-18, Derby County, Fleetwood Town, 0, 2, vs, TRUE
2023-03-18, Ipswich Town, Shrewsbury, 2, 0, vs, TRUE
2023-03-21, Acc'ton Stanley, Plymouth Argyle, 0, 2, vs, TRUE
2023-03-21, Barnsley, Sheffield Weds, 4, 2, vs, TRUE
2023-03-25, Fleetwood Town, Lincoln City, 2, 1, vs, TRUE
2023-03-25, Exeter City, Acc'ton Stanley, 5, 0, vs, TRUE
2023-03-25, MK Dons, Morecambe, 1, 0, vs, TRUE
2023-03-25, P'borough Utd, Derby County, 2, 0, vs, TRUE
2023-03-25, Charlton Ath, Wycombe, 1, 1, vs, TRUE
2023-03-25, Portsmouth, Port Vale, 2, 2, vs, TRUE
2023-03-26, FG Rovers, Sheffield Weds, 1, 0, vs, TRUE
2023-03-28, Exeter City, Barnsley, 3, 1, vs, TRUE
2023-03-29, Cheltenham, Sheffield Weds, 2, 2, vs, TRUE
2023-04-01, Fleetwood Town, Exeter City, 2, 2, vs, TRUE
2023-04-01, Cheltenham, Burton Albion, 0, 0, vs, TRUE
2023-04-01, Wycombe, MK Dons, 2, 2, vs, TRUE
2023-04-01, Port Vale, Cambridge Utd, 0, 2, vs, TRUE
2023-04-01, P'borough Utd, Oxford United, 0, 0, vs, TRUE
2023-04-01, Barnsley, Morecambe, 5, 0, vs, TRUE
2023-04-01, Charlton Ath, Shrewsbury, 6, 0, vs, TRUE
2023-04-01, Portsmouth, FG Rovers, 1, 0, vs, TRUE
2023-04-01, Sheffield Weds, Lincoln City, 1, 1, vs, TRUE
2023-04-01, Derby County, Ipswich Town, 0, 2, vs, TRUE
2023-04-07, Acc'ton Stanley, Port Vale, 3, 0, vs, TRUE
2023-04-07, FG Rovers, Derby County, 0, 2, vs, TRUE
2023-04-07, Burton Albion, Barnsley, 2, 1, vs, TRUE
2023-04-07, Morecambe, Plymouth Argyle, 1, 3, vs, TRUE
2023-04-07, Cambridge Utd, Fleetwood Town, 2, 1, vs, TRUE
2023-04-07, Shrewsbury, P'borough Utd, 0, 3, vs, TRUE
2023-04-07, Exeter City, Bolton, 0, 1, vs, TRUE
2023-04-07, Lincoln City, Cheltenham, 2, 0, vs, TRUE
2023-04-07, Bristol Rovers, Charlton Ath, 1, 0, vs, TRUE
2023-04-07, Oxford United, Sheffield Weds, 1, 1, vs, TRUE
2023-04-07, MK Dons, Portsmouth, 1, 1, vs, TRUE
2023-04-07, Ipswich Town, Wycombe, 4, 0, vs, TRUE
2023-04-10, Fleetwood Town, Bristol Rovers, 1, 2, vs, TRUE
2023-04-10, Wycombe, FG Rovers, 2, 0, vs, TRUE
2023-04-10, Cheltenham, Ipswich Town, 1, 1, vs, TRUE
2023-04-10, Port Vale, Oxford United, 0, 0, vs, TRUE
2023-04-10, P'borough Utd, Exeter City, 3, 1, vs, TRUE
2023-04-10, Charlton Ath, Burton Albion, 3, 2, vs, TRUE
2023-04-10, Barnsley, Shrewsbury, 2, 1, vs, TRUE
2023-04-10, Plymouth Argyle, Lincoln City, 0, 2, vs, TRUE
2023-04-10, Portsmouth, Morecambe, 0, 0, vs, TRUE
2023-04-10, Bolton, Cambridge Utd, 1, 1, vs, TRUE
2023-04-10, Sheffield Weds, Acc'ton Stanley, 3, 0, vs, TRUE
2023-04-10, Derby County, MK Dons, 1, 1, vs, TRUE
2023-04-15, Acc'ton Stanley, Fleetwood Town, 2, 5, vs, TRUE
2023-04-15, FG Rovers, Barnsley, 1, 5, vs, TRUE
2023-04-15, Burton Albion, Sheffield Weds, 3, 2, vs, TRUE
2023-04-15, Morecambe, Wycombe, 1, 0, vs, TRUE
2023-04-15, MK Dons, Cheltenham, 2, 2, vs, TRUE
2023-04-15, Shrewsbury, Portsmouth, 1, 1, vs, TRUE
2023-04-15, Cambridge Utd, P'borough Utd, 2, 0, vs, TRUE
2023-04-15, Exeter City, Plymouth Argyle, 0, 1, vs, TRUE
2023-04-15, Lincoln City, Port Vale, 3, 2, vs, TRUE
2023-04-15, Bristol Rovers, Derby County, 1, 1, vs, TRUE
2023-04-15, Oxford United, Bolton, 0, 1, vs, TRUE
2023-04-15, Ipswich Town, Charlton Ath, 6, 0, vs, TRUE
2023-04-18, FG Rovers, Fleetwood Town, 0, 0, vs, TRUE
2023-04-18, Acc'ton Stanley, P'borough Utd, 1, 2, vs, TRUE
2023-04-18, Burton Albion, Bolton, 1, 1, vs, TRUE
2023-04-18, Cambridge Utd, Wycombe, 1, 2, vs, TRUE
2023-04-18, Shrewsbury, Plymouth Argyle, 1, 2, vs, TRUE
2023-04-18, MK Dons, Charlton Ath, 0, 1, vs, TRUE
2023-04-18, Exeter City, Derby County, 1, 2, vs, TRUE
2023-04-18, Oxford United, Portsmouth, 1, 1, vs, TRUE
2023-04-18, Lincoln City, Barnsley, 0, 0, vs, TRUE
2023-04-18, Bristol Rovers, Sheffield Weds, 1, 2, vs, TRUE
2023-04-18, Ipswich Town, Port Vale, 2, 1, vs, TRUE
2023-04-22, Fleetwood Town, MK Dons, 1, 0, vs, TRUE
2023-04-22, Wycombe, Lincoln City, 0, 2, vs, TRUE
2023-04-22, Cheltenham, FG Rovers, 3, 1, vs, TRUE
2023-04-22, Port Vale, Bristol Rovers, 2, 0, vs, TRUE
2023-04-22, Barnsley, Oxford United, 2, 0, vs, TRUE
2023-04-22, P'borough Utd, Ipswich Town, 0, 3, vs, TRUE
2023-04-22, Charlton Ath, Morecambe, 2, 3, vs, TRUE
2023-04-22, Plymouth Argyle, Cambridge Utd, 3, 1, vs, TRUE
2023-04-22, Portsmouth, Acc'ton Stanley, 1, 0, vs, TRUE
2023-04-22, Bolton, Shrewsbury, 1, 0, vs, TRUE
2023-04-22, Sheffield Weds, Exeter City, 2, 1, vs, TRUE
2023-04-22, Derby County, Burton Albion, 1, 0, vs, TRUE
2023-04-25, Lincoln City, Burton Albion, 0, 1, vs, TRUE
2023-04-25, Oxford United, Cheltenham, 4, 0, vs, TRUE
2023-04-25, Plymouth Argyle, Bristol Rovers, 2, 0, vs, TRUE
2023-04-25, Barnsley, Ipswich Town, 0, 3, vs, TRUE
2023-04-25, Bolton, Acc'ton Stanley, 0, 1, vs, TRUE
2023-04-29, FG Rovers, Oxford United, 0, 3, vs, TRUE
2023-04-29, Acc'ton Stanley, Cambridge Utd, 1, 2, vs, TRUE
2023-04-29, Wycombe, Cheltenham, 0, 3, vs, TRUE
2023-04-29, Morecambe, Lincoln City, 3, 2, vs, TRUE
2023-04-29, Shrewsbury, Sheffield Weds, 0, 3, vs, TRUE
2023-04-29, P'borough Utd, Bristol Rovers, 0, 0, vs, TRUE
2023-04-29, MK Dons, Barnsley, 4, 4, vs, TRUE
2023-04-29, Charlton Ath, Port Vale, 3, 2, vs, TRUE
2023-04-29, Plymouth Argyle, Burton Albion, 1, 0, vs, TRUE
2023-04-29, Bolton, Fleetwood Town, 2, 0, vs, TRUE
2023-04-29, Ipswich Town, Exeter City, 6, 0, vs, TRUE
2023-04-29, Derby County, Portsmouth, 1, 1, vs, TRUE
2023-05-02, Shrewsbury, Bristol Rovers, 2, 1, vs, TRUE
2023-05-03, Burton Albion, Cambridge Utd, 1, 0, vs, TRUE
2023-05-07, Fleetwood Town, Ipswich Town, 2, 2, vs, TRUE
2023-05-07, Burton Albion, MK Dons, 0, 0, vs, TRUE
2023-05-07, Cheltenham, Charlton Ath, 2, 2, vs, TRUE
2023-05-07, Exeter City, Morecambe, 3, 2, vs, TRUE
2023-05-07, Cambridge Utd, FG Rovers, 2, 0, vs, TRUE
2023-05-07, Lincoln City, Shrewsbury, 1, 0, vs, TRUE
2023-05-07, Bristol Rovers, Bolton, 2, 3, vs, TRUE
2023-05-07, Oxford United, Acc'ton Stanley, 1, 2, vs, TRUE
2023-05-07, Port Vale, Plymouth Argyle, 1, 3, vs, TRUE
2023-05-07, Barnsley, P'borough Utd, 0, 2, vs, TRUE
2023-05-07, Portsmouth, Wycombe, 2, 2, vs, TRUE
2023-05-07, Sheffield Weds, Derby County, 1, 0, vs, TRUE
2023-05-12, P'borough Utd, Sheffield Weds, 4, 0, vs, FALSE
2023-05-13, Bolton, Barnsley, 1, 1, vs, FALSE
2023-05-18, Sheffield Weds, P'borough Utd, 5, 1, vs, FALSE
2023-05-19, Barnsley, Bolton, 1, 0, vs, FALSE
2023-05-29, Barnsley, Sheffield Weds, 0, 1, vs, FALSE
2023-08-05, Wycombe, Exeter City, 0, 3, vs, TRUE
2023-08-05, Shrewsbury, Cheltenham, 1, 0, vs, TRUE
2023-08-05, Northampton, Stevenage, 0, 1, vs, TRUE
2023-08-05, Cambridge Utd, Oxford United, 2, 0, vs, TRUE
2023-08-05, Carlisle United, Fleetwood Town, 1, 1, vs, TRUE
2023-08-05, Blackpool, Burton Albion, 2, 0, vs, TRUE
2023-08-05, Barnsley, Port Vale, 7, 0, vs, TRUE
2023-08-05, Reading, P'borough Utd, 0, 1, vs, TRUE
2023-08-05, Charlton Ath, Leyton Orient, 1, 0, vs, TRUE
2023-08-05, Portsmouth, Bristol Rovers, 1, 1, vs, TRUE
2023-08-05, Bolton, Lincoln City, 3, 0, vs, TRUE
2023-08-05, Derby County, Wigan Athletic, 1, 2, vs, TRUE
2023-08-12, Fleetwood Town, Cambridge Utd, 0, 2, vs, TRUE
2023-08-12, Stevenage, Shrewsbury, 2, 0, vs, TRUE
2023-08-12, Cheltenham, Bolton, 0, 3, vs, TRUE
2023-08-12, Burton Albion, Derby County, 0, 3, vs, TRUE
2023-08-12, Exeter City, Blackpool, 0, 0, vs, TRUE
2023-08-12, Lincoln City, Wycombe, 3, 0, vs, TRUE
2023-08-12, Bristol Rovers, Barnsley, 1, 1, vs, TRUE
2023-08-12, Oxford United, Carlisle United, 1, 0, vs, TRUE
2023-08-12, Leyton Orient, Portsmouth, 0, 4, vs, TRUE
2023-08-12, Port Vale, Reading, 1, 0, vs, TRUE
2023-08-12, P'borough Utd, Charlton Ath, 1, 0, vs, TRUE
2023-08-12, Wigan Athletic, Northampton, 2, 1, vs, TRUE
2023-08-15, Wycombe, Leyton Orient, 3, 2, vs, TRUE
2023-08-15, Shrewsbury, Burton Albion, 2, 1, vs, TRUE
2023-08-15, Northampton, Lincoln City, 2, 2, vs, TRUE
2023-08-15, Cambridge Utd, Stevenage, 1, 2, vs, TRUE
2023-08-15, Carlisle United, Wigan Athletic, 1, 1, vs, TRUE
2023-08-15, Reading, Cheltenham, 1, 0, vs, TRUE
2023-08-15, Blackpool, Port Vale, 0, 0, vs, TRUE
2023-08-15, Barnsley, P'borough Utd, 1, 3, vs, TRUE
2023-08-15, Charlton Ath, Bristol Rovers, 1, 2, vs, TRUE
2023-08-15, Portsmouth, Exeter City, 1, 0, vs, TRUE
2023-08-15, Bolton, Fleetwood Town, 3, 1, vs, TRUE
2023-08-15, Derby County, Oxford United, 1, 2, vs, TRUE
2023-08-19, Wycombe, Burton Albion, 0, 0, vs, TRUE
2023-08-19, Shrewsbury, Lincoln City, 0, 1, vs, TRUE
2023-08-19, Cambridge Utd, Bristol Rovers, 2, 0, vs, TRUE
2023-08-19, Carlisle United, Exeter City, 0, 2, vs, TRUE
2023-08-19, Northampton, P'borough Utd, 1, 0, vs, TRUE
2023-08-19, Blackpool, Leyton Orient, 0, 0, vs, TRUE
2023-08-19, Reading, Stevenage, 2, 0, vs, TRUE
2023-08-19, Barnsley, Oxford United, 1, 3, vs, TRUE
2023-08-19, Charlton Ath, Port Vale, 2, 3, vs, TRUE
2023-08-19, Portsmouth, Cheltenham, 0, 0, vs, TRUE
2023-08-19, Bolton, Wigan Athletic, 0, 4, vs, TRUE
2023-08-19, Derby County, Fleetwood Town, 1, 0, vs, TRUE
2023-08-26, Fleetwood Town, Shrewsbury, 0, 1, vs, TRUE
2023-08-26, Burton Albion, Bolton, 1, 1, vs, TRUE
2023-08-26, Cheltenham, Northampton, 0, 1, vs, TRUE
2023-08-26, Stevenage, Portsmouth, 0, 0, vs, TRUE
2023-08-26, Port Vale, Carlisle United, 1, 0, vs, TRUE
2023-08-26, P'borough Utd, Derby County, 2, 4, vs, TRUE
2023-08-26, Bristol Rovers, Wycombe, 1, 2, vs, TRUE
2023-08-26, Exeter City, Reading, 2, 1, vs, TRUE
2023-08-26, Lincoln City, Blackpool, 3, 0, vs, TRUE
2023-08-26, Leyton Orient, Cambridge Utd, 2, 0, vs, TRUE
2023-08-26, Oxford United, Charlton Ath, 2, 1, vs, TRUE
2023-08-26, Wigan Athletic, Barnsley, 0, 2, vs, TRUE
2023-09-02, Burton Albion, Exeter City, 0, 1, vs, TRUE
2023-09-02, Cheltenham, Barnsley, 0, 2, vs, TRUE
2023-09-02, Northampton, Wycombe, 0, 1, vs, TRUE
2023-09-02, Carlisle United, Shrewsbury, 2, 0, vs, TRUE
2023-09-02, Bristol Rovers, Lincoln City, 1, 1, vs, TRUE
2023-09-02, Leyton Orient, Stevenage, 0, 3, vs, TRUE
2023-09-02, Oxford United, Port Vale, 1, 2, vs, TRUE
2023-09-02, Charlton Ath, Fleetwood Town, 2, 1, vs, TRUE
2023-09-02, Blackpool, Wigan Athletic, 2, 1, vs, TRUE
2023-09-02, Portsmouth, P'borough Utd, 3, 1, vs, TRUE
2023-09-02, Bolton, Derby County, 2, 1, vs, TRUE
2023-09-04, Cambridge Utd, Reading, 1, 0, vs, TRUE
2023-09-09, Stevenage, Carlisle United, 2, 2, vs, TRUE
2023-09-09, Exeter City, Leyton Orient, 1, 2, vs, TRUE
2023-09-16, Fleetwood Town, Oxford United, 0, 3, vs, TRUE
2023-09-16, Wycombe, Blackpool, 2, 0, vs, TRUE
